14206,-11.6840662303,-9.2792117510,-13.8155105580,-12.7271029650,-11.2267359755
14207,-12.9862421178,-10.4865130426,-13.8155105580,-6.0157719987,-6.1681957454
14208,-12.8941335922,-10.6800393991,-9.6528707705,-10.2379547693,-0.0000017386
14209,-13.8155105580,-0.0000010000,-13.8155105580,-12.0246116954,-0.0000010000
14210,-10.3555628707,-10.4849006505,-13.8155105580,-12.8337095273,-1.7964368640
14211,-10.5383153541,-10.5281676907,-13.8155105580,-0.0000010000,-4.8027652091
14212,-13.5920890622,-10.5385510202,-13.8155105580,-6.2981745577,-13.8155105580
14213,-10.1437057787,-9.9847229008,-13.8155105580,-13.1271764372,-8.7693855991
14214,-5.5675474749,-0.0000010000,-13.8155105580,-13.1644318144,-4.9260300601
14215,-11.6830042855,-10.4847145586,-13.8155105580,-3.1417018063,-0.0008405592
14216,-0.0000010000,-7.6632550795,-13.8155105580,-3.8705660623,-0.0075104524
14217,-10.8101912552,-9.3270458872,-13.8155105580,-0.0000010000,-13.8155105580
14218,-0.0000010000,-10.4911546366,-13.8155105580,-12.8498777319,-12.1313766550
14219,-11.6831620211,-0.0000010000,-13.6366035823,-5.2199379627,-13.8155105580
14220,-12.4220769624,-7.8738230452,-13.8155105580,-5.8144169724,-0.0000010000
14221,-7.1547181884,-10.4872585774,-13.8155105580,-5.8852041721,-8.4090402292
14222,-11.7501318228,-13.8155105580,-12.3433131650,-11.4502710157,-10.6686209305
14223,-11.6747137417,-9.1943145782,-12.7469826871,-0.0000010000,-4.5244893698
14224,-11.7104107058,-6.8280066491,-13.8155105580,-6.3016235662,-9.9603423795
14225,-9.3262918407,-8.2625957488,-13.1461302620,-0.0000010000,-10.6986899983
14226,-10.0884331848,-10.4910882380,-13.8155105580,-5.0515789772,-5.5637195963
14227,-11.1445158569,-10.4854489283,-0.0000010000,-5.9173839814,-0.0000010000
14228,-0.0000010000,-13.8155105580,-13.8155105580,-12.3282269905,-11.7736856690
14229,-13.8155105580,-13.8155105580,-13.8155105580,-6.8144643944,-13.8155105580
14230,-13.8155105580,-10.4245864888,-13.8155105580,-5.1723404308,-6.5896916336
14231,-11.6810220168,-10.4846308297,-13.8155105580,-12.3912000985,-0.0000010000
14232,-13.5468756195,-4.9100943131,-13.8155105580,-13.8155105580,-13.8155105580
14233,-13.8155105580,-9.2150044664,-13.8155105580,-5.2361576169,-13.8155105580
14234,-9.5669006626,-8.8925332246,-13.8155105580,-4.6291542465,-10.0009827142
14235,-5.7280309198,-13.8155105580,-0.0000010000,-4.6903549052,-0.8180291046
14236,-0.0000010000,-10.4859687100,-13.8155105580,-6.1537866873,-0.0000010000
14237,-10.8269351788,-10.4567802925,-13.8155105580,-0.0000010000,-9.6979209426
14238,-11.6763545826,-12.0761732275,-13.8155105580,-7.3920910366,-0.0000010000
14239,-10.2411726969,-13.8155105580,-13.8155105580,-6.2707221016,-10.6190610341
14240,-10.8220406513,-0.0000010000,-13.8155105580,-13.3202832621,-0.0000010000
14241,-11.7270594562,-7.3075641214,-13.8155105580,-13.8155105580,-4.2358640371
14242,-13.8155105580,-8.7001780806,-12.1963103301,-13.8155105580,-13.8155105580
14243,-11.6779161403,-10.5092644148,-13.8155105580,-5.1911052941,-0.0000010000
14244,-12.0277224176,-13.8155105580,-0.0000010000,-7.1261673882,-8.8834438052
14245,-9.7026376334,-7.9679267725,-13.8155105580,-9.6994579779,-0.0000010000
14246,-8.8774378703,-13.8155105580,-13.8155105580,-11.3298087654,-0.0000010000
14247,-9.5878621617,-10.5763729082,-13.8155105580,-12.4917907374,-12.0551329898
14248,-10.9864798010,-0.0000010000,-13.8155105580,-6.1762719578,-13.8155105580
14249,-10.1810233038,-9.1570698531,-13.8155105580,-5.2464369165,-4.8468521105
14250,-7.9946283616,-13.8155105580,-0.0000010000,-13.8155105580,-13.8155105580
14251,-11.6816562948,-10.4954132202,-0.0000010000,-5.8763823173,-8.3027005460
14252,-11.6996794213,-9.6618629239,-0.0000010000,-3.5985977635,-0.0000010000
14253,-10.8260306651,-10.5399528890,-13.8155105580,-6.3120345518,-8.9210715613
14254,-0.0000010000,-8.0080291640,-13.5831873298,-13.8155105580,-13.7135553896
14255,-9.3366084130,-7.1950479037,-13.8155105580,-0.0000010000,-13.4021276736
14256,-10.2475101305,-0.0000010000,-13.8155105580,-6.0072620504,-3.6564489242
14257,-9.1144053155,-13.8155105580,-13.8155105580,-11.1631229907,-0.0000010000
14258,-8.3437922393,-13.8155105580,-11.7528121932,-6.2900053113,-0.0000010000
14259,-11.6794884761,-10.4949645899,-13.8155105580,-11.5952361016,-0.0000010000
14260,-12.2605680017,-8.6356629346,-13.8155105580,-0.0000010000,-13.8155105580
14261,-13.2216120688,-12.0871492337,-13.8155105580,-6.2419267837,-0.0000010000
14262,-13.8155105580,-10.0867489959,-13.3253574614,-13.8155105580,-13.8155105580
14263,-8.6543375837,-5.9963232698,-12.7497860981,-10.9888690676,-0.0000010000
14264,-10.2508046458,-7.0502258456,-13.8155105580,-12.2367645562,-2.7045999878
14265,-13.8155105580,-6.0869088912,-13.7633994077,-13.8155105580,-0.0000010000
14266,-11.6811887347,-10.4841263173,-13.8155105580,-0.0000815199,-10.5210531747
14267,-11.0089895731,-13.8155105580,-13.8155105580,-0.0000010000,-13.8155105580
14268,-6.2766284292,-10.4854009734,-0.0000010000,-5.9835851777,-13.8155105580
14269,-11.7115809125,-10.5471718201,-13.7871685223,-13.6322056468,-13.8155105580
14270,-11.6751081126,-10.4768620116,-13.8155105580,-11.9485165541,-0.0029198637
14271,-11.7240737521,-11.1991473113,-12.3457269762,-13.8155105580,-12.6510358618
14272,-11.7091950419,-10.5367095159,-13.8155105580,-8.5465145112,-13.8155105580
14273,-11.6688205970,-9.1567438315,-13.8155105580,-12.6228058929,-0.0000010000
14274,-11.7433261923,-10.6134735597,-13.8155105580,-6.9049275417,-13.8155105580
14275,-11.6839672116,-0.0000010000,-13.8155105580,-7.2339594344,-7.9626563930
14276,-0.0000010000,-10.4860429062,-13.8155105580,-11.1153403900,-4.5137782138
14277,-11.7509890945,-8.8927746943,-13.8155105580,-13.7254779016,-13.8155105580
14278,-0.0000010000,-0.0000010000,-13.8155105580,-6.1656296518,-5.0001259328
14279,-11.6720003510,-0.0000010000,-13.8155105580,-7.4075566151,-3.8343859351
14280,-7.7455805511,-6.5217817743,-13.8155105580,-5.7690869184,-13.8155105580
14281,-11.7367854766,-11.3295539815,-13.8155105580,-9.8881220794,-13.8155105580
14282,-10.0688080085,-10.4848451756,-13.8155105580,-13.4956377902,-0.0000010000
14283,-10.2520134182,-10.4849664141,-13.8155105580,-5.9644298257,-0.0000310644
14284,-10.0256125257,-13.8155105580,-13.8155105580,-13.8155105580,-0.0000010000
14285,-0.0000010000,-13.8155105580,-13.8155105580,-3.9242802107,-12.2104928827
14286,-11.8257949566,-10.7144017709,-13.8155105580,-12.0280590044,-9.6164935075
14287,-7.8003893496,-10.6039640010,-10.2079438382,-13.8155105580,-0.0000010000
14288,-10.5655625524,-13.8155105580,-13.8155105580,-6.7306130632,-0.0000010000
14289,-5.2772102862,-9.1863885960,-11.0009824343,-13.8155105580,-13.8155105580
14290,-9.7565247133,-8.0447448324,-12.4450564496,-6.0479440749,-0.0000010000
14291,-11.7712552612,-10.6662218333,-13.8155105580,-7.2167963775,-13.8155105580
14292,-10.4811808638,-10.4146538598,-13.8155105580,-5.9342524973,-0.0000010000
14293,-13.8155105580,-13.8155105580,-13.4353807416,-5.9483881124,-2.9092948702
14294,-0.0000010000,-9.7352210422,-13.8155105580,-8.7759153521,-13.8155105580
14295,-12.3752580292,-8.9888454247,-13.8155105580,-13.6770273897,-13.8155105580
14296,-0.0000010000,-10.5606972779,-13.6923678869,-9.5676160225,-0.0011517626
14297,-10.5506026612,-9.8432233193,-13.8155105580,-12.2321071479,-0.0000010000
14298,-10.8935982624,-10.0797438362,-13.8155105580,-0.0000010000,-13.8155105580
14299,-10.7951478193,-9.9311539345,-12.6994738227,-5.2999408915,-10.8627367079
14300,-12.8016721953,-10.4880636058,-13.8155105580,-6.5958655795,-0.0000010000
14301,-11.5829850272,-9.1772823179,-13.8155105580,-12.6743674631,-0.0000010000
14302,-10.4237753931,-13.8155105580,-13.8155105580,-0.0000010000,-12.8943974248
14303,-10.0093147674,-9.9036400023,-12.8265837776,-6.6157554083,-7.5480922743
14304,-9.2458481915,-8.6424028618,-13.8155105580,-0.0000010000,-5.5973087323
14305,-11.6805889161,-0.0000010000,-13.8155105580,-5.9310364494,-7.9615968926
14306,-11.6806569722,-10.4838652907,-13.8155105580,-0.0000010000,-8.2005919063
14307,-0.0000010000,-10.4860582634,-12.9018880514,-5.7976966486,-9.7511659897
14308,-7.3960248455,-0.0000010000,-13.8155105580,-6.5852605477,-7.6644637130
14309,-12.6841409962,-10.4610179652,-13.8155105580,-13.8155105580,-4.1502635092
14310,-11.1296556270,-9.6779715495,-13.8155105580,-13.8155105580,-13.8155105580
14311,-13.8155105580,-9.6607214165,-13.8155105580,-6.0583400985,-11.8957919259
14312,-6.2406698958,-6.6059924954,-0.0000010000,-13.8155105580,-7.0184830210
14313,-9.7135433080,-9.0780016170,-13.8155105580,-3.2926528958,-0.0002553664
14314,-5.6311594375,-10.4739987016,-13.8155105580,-0.0000010000,-5.8148842366
14315,-0.0000010000,-10.1449268076,-13.8155105580,-13.7636423601,-13.8024507752
14316,-7.8101498044,-10.5070053920,-12.7146904248,-0.0000010000,-2.5057212417
14317,-8.4569551678,-13.8155105580,-13.8155105580,-5.9323973807,-0.0028596066
14318,-10.5956726148,-10.4739277069,-13.8155105580,-7.4056383272,-6.5200824592
14319,-0.0000010000,-13.8155105580,-9.3982384101,-10.4564842017,-13.8155105580
14320,-11.6850203085,-10.4863100356,-13.8155105580,-6.8124507549,-10.3745117509
14321,-11.7370503359,-6.9002558768,-13.8155105580,-12.8528300026,-13.8155105580
14322,-10.2266903928,-10.6941756450,-12.3707489690,-13.6339047464,-0.0000010000
14323,-10.5211073500,-8.8075461365,-13.8155105580,-13.8155105580,-0.0000010000
14324,-12.4512405175,-10.4840640271,-13.8155105580,-8.8325559503,-7.2993562377
14325,-10.7215223659,-0.0000010000,-13.8155105580,-5.9297673534,-5.5975988943
14326,-11.1216575564,-0.0000010000,-13.8155105580,-7.4543536538,-5.6032154629
14327,-0.0000010000,-9.6232269199,-13.6600981688,-3.9626299152,-0.0000010000
14328,-13.8155105580,-0.0399580063,-12.3640226731,-1.9979945206,-4.7477892188
14329,-9.5682034107,-0.0000010000,-13.8155105580,-10.9032345600,-13.8155105580
14330,-10.2577444922,-11.1995992545,-13.8155105580,-13.8155105580,-0.0000010000
14331,-0.0000010000,-7.2250462464,-13.8155105580,-13.0395669842,-0.0000010000
14332,-11.0244600211,-10.4887803639,-9.5860507924,-6.9119284240,-13.8155105580
14333,-11.6813244000,-10.4872638303,-13.8155105580,-7.9055111209,-4.6572379787
14334,-9.5734243571,-8.9425677567,-13.8155105580,-6.0181775474,-9.5279464963
14335,-11.6798496616,-10.4850299605,-13.8155105580,-5.9339755408,-0.0000010000
14336,-0.0000010000,-13.8155105580,-13.8155105580,-7.2705414195,-13.8155105580
14337,-11.6811223900,-10.4848419849,-13.8155105580,-0.0000010000,-13.8155105580
14338,-11.6852590301,-9.0109788976,-13.8155105580,-6.0396901712,-13.8155105580
14339,-12.5377097724,-13.8155105580,-13.8155105580,-13.1220680968,-0.8212652615
14340,-8.8706440889,-0.0000010000,-13.8155105580,-8.2166735520,-13.8155105580
14341,-13.7051437086,-10.5410608846,-13.8155105580,-3.8957420028,-6.3501373050
14342,-13.8155105580,-0.0000010000,-13.8155105580,-4.6127323063,-0.0000046100
14343,-4.1121898154,-7.3715597868,-13.8155105580,-12.0428296004,-0.0000010000
14344,-9.9330665528,-0.0000010000,-13.8155105580,-13.8155105580,-13.8155105580
14345,-11.6832114452,-10.4891134229,-13.7797844476,-7.6427607295,-0.0000010000
14346,-11.6804690981,-10.4859680332,-13.8155105580,-13.8155105580,-13.8155105580
14347,-7.5379772502,-0.0001803928,-13.8155105580,-11.2689802609,-13.8155105580
14348,-12.4326264324,-8.7298066819,-13.8155105580,-11.7434893124,-0.0000010000
14349,-11.6710947435,-10.9071391163,-13.6547435659,-11.5673885401,-0.3620617890
14350,-11.6840342974,-5.5047011677,-13.8155105580,-5.1947018430,-10.1539115125
14351,-11.4196046689,-10.4847362757,-13.8155105580,-5.9324937210,-5.1147631319
14352,-12.2382977994,-8.6238471970,-13.8155105580,-0.0000010000,-11.9084113231
14353,-11.7410568343,-10.6094265497,-13.8155105580,-6.0606729081,-13.8155105580
14354,-13.8155105580,-13.8155105580,-13.8155105580,-5.9369868952,-0.0000010000
14355,-11.6941247664,-13.8155105580,-13.8155105580,-11.1250655348,-0.3717219836
14356,-9.5518127070,-0.0000010000,-13.8155105580,-12.9601272686,-13.8155105580
14357,-9.5555758550,-10.6726068693,-13.8155105580,-11.6448459161,-0.0000010000
14358,-11.6808606935,-9.0153730350,-13.8155105580,-13.8155105580,-13.8155105580
14359,-9.1977800984,-10.4902847385,-13.8155105580,-0.0000010000,-6.7723278897
14360,-10.6722614497,-9.1533319961,-13.8155105580,-0.0000010000,-0.0000010000
14361,-10.9882675428,-13.8155105580,-11.6777916440,-13.8155105580,-13.8155105580
14362,-11.7069138163,-9.0526832144,-13.8155105580,-13.8155105580,-13.8155105580
14363,-5.7674551415,-0.0000010000,-12.7895404787,-13.8155105580,-5.5972364106
14364,-13.8155105580,-8.1015303772,-13.8155105580,-0.0000010000,-7.2351955748
14365,-0.0000010000,-10.6249117692,-13.8155105580,-5.9537594010,-0.0000010000
14366,-12.3306899025,-13.8155105580,-13.8155105580,-0.0000010000,-12.3591441756
14367,-10.8101912552,-9.3270458872,-13.8155105580,-0.0000010000,-13.8155105580
14368,-10.7215200542,-8.3026456198,-13.5126368737,-6.5454355629,-6.6277311980
14369,-0.0000010000,-9.7429514706,-13.8155105580,-5.9473260609,-7.0621020787
14370,-2.6051899580,-0.0000010000,-0.0000010000,-11.1844453157,-13.8155105580
14371,-11.6803518203,-10.4876804593,-13.8155105580,-5.9761229779,-0.0000010000
14372,-11.6678141934,-10.4900715201,-13.8155105580,-0.0000010000,-0.0000010000
14373,-10.5795993882,-10.5062463240,-13.8155105580,-5.4409529340,-0.0000010000
14374,-0.0000010000,-10.5650732141,-13.8155105580,-9.5857339192,-3.5645123813
14375,-11.7433261924,-10.6134735597,-13.8155105580,-6.9049276762,-13.8155105580
14376,-13.8155105580,-10.6662683647,-13.8155105580,-7.2531635072,-13.8155105580
14377,-10.9595117701,-10.5823871814,-13.8155105580,-6.8867465920,-13.8155105580
14378,-10.5439812111,-10.4771015662,-13.8155105580,-6.7220217178,-13.8155105580
14379,-0.0000010000,-13.8155105580,-13.8155105580,-3.3012259457,-13.8155105580
14380,-2.5156093358,-9.4078236387,-12.8515578765,-4.5774351152,-0.0001216110
14381,-7.7410395676,-9.3741293750,-13.8155105580,-4.5993636342,-0.0000010000
14382,-7.5149648842,-13.8155105580,-13.8155105580,-0.0000010000,-8.2759604957
14383,-11.7335671318,-13.8155105580,-0.0000010000,-4.2745220226,-6.8992645925
14384,-13.8155105580,-10.4850627226,-13.8155105580,-4.0659197826,-13.8155105580
14385,-10.7193729605,-10.4830485714,-12.8262067828,-0.0000010000,-0.0000010000
14386,-11.6806295610,-10.4845747548,-13.8155105580,-5.9343403121,-0.0000751315
14387,-10.7266100331,-10.5056293059,-13.8155105580,-7.0942199473,-13.8155105580
14388,-6.5317124993,-13.8155105580,-0.0000010000,-6.0797077964,-0.0000010000
14389,-10.2515309659,-10.4858537656,-0.0000010000,-0.0000010000,-0.0000010000
14390,-10.6670028128,-0.0000010000,-13.8155105580,-10.6292285884,-11.7437009607
14391,-0.0000010000,-11.3486359725,-13.8155105580,-0.0000010000,-13.8155105580
14392,-9.4525076778,-7.2872087098,-13.8155105580,-3.4968885403,-3.7753326799
14393,-11.8090839562,-5.3546149866,-13.4378216899,-13.1858433017,-7.3951965240
14394,-2.3536394576,-7.9400440289,-13.1481117841,-4.4997199441,-10.7817753149
14395,-11.2037397445,-10.7608591742,-13.8155105580,-13.8155105580,-13.0998612545
14396,-7.4674332146,-10.5736321225,-13.8155105580,-5.4825805495,-9.1411381856
14397,-11.7305389649,-13.8155105580,-11.5278313174,-12.0010014771,-0.2386239410
14398,-10.9852475580,-0.1401461219,-13.2816404942,-6.0066365333,-7.3290495629
14399,-11.5234638098,-10.0325286189,-0.0000010000,-13.8155105580,-5.5875442085
14400,-11.6817676679,-7.7839791632,-13.8155105580,-0.0000010000,-8.6779789832
14401,-0.0000010000,-9.0049330916,-13.8155105580,-6.1381783237,-8.5630507257
14402,-0.0000010000,-7.8030403571,-0.0000010000,-13.0844737629,-13.8155105580
14403,-11.6664542498,-9.5177641793,-13.8155105580,-6.4995245834,-13.8155105580
14404,-8.9878617604,-10.4930180279,-13.8155105580,-13.8155105580,-0.0000010000
14405,-13.8155105580,-8.7367597348,-13.8155105580,-13.8155105580,-7.5328840056
14406,-0.0000010000,-0.0000010000,-13.8155105580,-1.9184386478,-2.8427245885
14407,-0.0000010000,-10.4848793011,-13.8155105580,-6.0966290705,-3.9540480958
14408,-8.1243457955,-9.9688748932,-0.0000010000,-13.8155105580,-6.7885140004
14409,-11.8940828160,-10.5940859867,-13.8155105580,-6.0920463619,-13.8155105580
14410,-11.6820343829,-10.7409568817,-12.2017287032,-13.5483103843,-0.0000010000
14411,-8.7253233597,-4.8133253958,-13.8155105580,-3.7080901561,-7.3253337275
14412,-8.0789280889,-10.5942281198,-0.0000010000,-8.5512920048,-0.9481254211
14413,-9.5552545953,-10.5107004388,-13.8155105580,-4.4962084507,-10.0625948014
14414,-10.9853823698,-0.0000010000,-13.2816469351,-6.0318518835,-7.3293968998
14415,-11.5927655473,-13.8155105580,-10.8339195429,-9.5928784633,-0.0000010000
14416,-0.0000010000,-7.6685657882,-13.8155105580,-6.0958041979,-2.0411593794
14417,-12.8563114169,-10.4860495641,-13.8155105580,-6.0023339925,-13.2819943256
14418,-5.3521970324,-10.5108082618,-13.8155105580,-12.6523757581,-0.0000010000
14419,-9.3338543299,-9.4002300336,-13.8155105580,-6.3321401626,-9.8397742767
14420,-11.6807465550,-10.4712479070,-13.8155105580,-13.8155105580,-0.0871730876
14421,-10.8104576197,-10.5380129849,-12.7455321022,-6.3058856268,-13.8155105580
14422,-0.0000010000,-7.3668749640,-0.0000010000,-6.0333590725,-4.8042633355
14423,-13.8155105580,-10.5024038097,-13.8155105580,-5.9546523679,-13.8155105580
14424,-9.1946243239,-10.6786939743,-13.8155105580,-4.0192251208,-0.0000010000
14425,-0.0000010000,-10.4935816223,-12.2264785221,-5.2038772653,-12.0101937437
14426,-11.6806765381,-10.4846474724,-13.8155105580,-0.0001018927,-5.6185844024
14427,-11.8983324729,-11.0144626777,-10.0012441991,-8.3832778080,-13.8155105580
14428,-13.1636019174,-10.6061879612,-13.8155105580,-6.5427849939,-13.8155105580
14429,-12.4418684390,-10.4854847908,-12.7369824069,-7.3152822526,-11.1175076351
14430,-0.0000010000,-10.4825378813,-13.8155105580,-4.8334108946,-4.3517230328
14431,-11.0182712254,-9.9538253734,-13.8155105580,-0.0000010000,-3.8947244249
14432,-8.3443709139,-8.2317079355,-13.8155105580,-5.9590246595,-6.1861050481
14433,-0.0000010000,-10.6847822652,-13.8155105580,-9.0349798668,-6.5891330852
14434,-12.4203115576,-13.8155105580,-12.7433169655,-0.0000010000,-6.8802107631
14435,-11.7638441863,-10.4998536185,-13.7885963083,-0.0000010000,-13.8155105580
14436,-0.0000010000,-0.0000010000,-2.3476380841,-13.8155105580,-5.6572522740
14437,-0.0000010000,-0.0000010000,-13.8155105580,-5.8934571093,-4.7361050209
14438,-13.8155105580,-8.8538453073,-11.3741876629,-13.8155105580,-0.0000010000
14439,-11.2292897466,-8.4968285158,-0.0000010000,-13.8155105580,-13.8155105580
14440,-0.0000010000,-12.6398295389,-13.8155105580,-13.8155105580,-0.0126742527
14441,-11.6838174682,-13.8155105580,-13.8155105580,-0.0000010000,-5.2536500633
14442,-10.9488825766,-10.4832638886,-13.8155105580,-0.5344833440,-13.8155105580
14443,-10.1390775436,-13.8155105580,-13.8155105580,-1.9865330301,-13.8155105580
14444,-13.8155105580,-0.0000010000,-13.8155105580,-10.2420522035,-0.0000010000
14445,-11.7680477310,-13.8155105580,-13.8155105580,-13.8155105580,-13.8155105580
14446,-11.0736605625,-13.8155105580,-13.6875223801,-7.7388990961,-13.8155105580
14447,-0.0000010000,-11.8729999052,-13.8155105580,-5.7215116168,-0.0000010000
14448,-5.7481072516,-10.5175141502,-13.8155105580,-5.9960929789,-8.6233749361
14449,-8.5047900639,-9.7493633687,-13.8155105580,-12.0334398558,-13.2234506473
14450,-0.0000010000,-9.6740859312,-13.8155105580,-5.0477398050,-0.0000010000
14451,-13.8155105580,-8.5287799298,-13.8155105580,-12.8987907324,-13.8155105580
14452,-11.0422177280,-10.4855592547,-13.8155105580,-5.8085023681,-13.8155105580
14453,-8.3057177927,-9.6952506346,-0.0000010000,-5.9871604814,-7.4941295985
14454,-11.9939074844,-9.7464775504,-13.8155105580,-12.7832069377,-0.0000010000
14455,-13.8155105580,-10.5089402267,-13.8155105580,-0.0000395317,-1.1794572645
14456,-13.8155105580,-9.1869407077,-13.8155105580,-13.4707813380,-0.0462880529
14457,-9.2447575404,-10.9766439948,-13.8155105580,-12.5216187726,-5.4829464134
14458,-11.0045803907,-9.2588698091,-13.8155105580,-13.8155105580,-13.8155105580
14459,-11.7029372300,-10.8074135718,-13.8155105580,-13.8155105580,-13.8155105580
14460,-10.2760505993,-10.4935741615,-13.8155105580,-6.6037002678,-3.8844549038
14461,-10.2772606428,-9.6607164052,-13.8155105580,-6.5852619439,-13.4613465967
14462,-11.4322852722,-10.4653440115,-13.8155105580,-0.0000010000,-13.8155105580
14463,-10.8433328653,-8.4091164654,-13.2246291174,-0.0000010000,-13.2153375607
14464,-7.8684262159,-8.3891887074,-13.8155105580,-13.5775297979,-0.0000010000
14465,-11.6844887053,-10.8856130970,-0.0000010000,-6.1133215082,-9.0193678723
14466,-10.7104818277,-0.0000010000,-13.8155105580,-0.0000010000,-2.1761801217
14467,-9.7930425285,-10.5985840491,-13.8155105580,-11.4529354333,-0.0000010000
14468,-10.7138113354,-7.7531614327,-13.8155105580,-4.6300442916,-0.0000010000
14469,-11.6824307227,-7.8786896263,-13.8155105580,-0.0000010000,-13.3271201913
14470,-0.0000010000,-10.4854077184,-13.8155105580,-0.0000010000,-6.9936204145
14471,-7.8511028260,-11.7426323593,-0.0000010000,-2.4119718344,-2.5277728597
14472,-11.7433241167,-10.6134735597,-13.8155105580,-6.9049274815,-13.8155105580
14473,-13.8155105580,-10.6662672502,-13.8155105580,-7.2531728924,-13.8155105580
14474,-11.6883716670,-7.2596641892,-10.7817408609,-5.5117733139,-0.0000010000
14475,-8.9302904147,-7.2668517858,-13.8155105580,-6.2971700627,-10.6216767133
14476,-12.7571634542,-10.5659326154,-13.8155105580,-13.3249551546,-10.8617465749
14477,-10.8084022516,-7.6422895753,-0.0000010000,-11.7640963824,-13.8155105580
14478,-11.6807622120,-11.9429840816,-13.8155105580,-11.9331974835,-6.5708899699
14479,-0.0000010000,-10.8784830118,-13.8155105580,-13.8155105580,-0.0000010000
14480,-0.0000010000,-7.3312531947,-13.8155105580,-11.5488890729,-4.8883787687
14481,-10.4694546585,-9.4121699435,-13.7761078028,-13.8155105580,-12.7152703600
14482,-0.0000010000,-10.4987134351,-0.0000010000,-5.9983618626,-4.2542705283
14483,-10.5917882669,-6.5294936350,-13.8155105580,-7.8287836075,-8.2428176322
14484,-11.6804984790,-0.0000010000,-13.8155105580,-4.6966501611,-4.3592776432
14485,-11.6808653074,-7.8501199988,-13.5536111442,-5.2029531415,-0.0000010000
14486,-11.6806678581,-10.4849566473,-13.8155105580,-0.0000010000,-4.9234987040
14487,-10.3819965749,-13.8155105580,-13.8155105580,-12.9319240495,-13.8155105580
14488,-0.0000010000,-13.8155105580,-9.3686148884,-6.8419692165,-13.8155105580
14489,-0.0000010000,-10.5068544932,-13.8155105580,-4.8029462556,-0.0000010000
14490,-11.8675321163,-10.4848022571,-13.8155105580,-6.4822411103,-7.1062011970
14491,-11.6906119877,-10.5029669828,-13.8155105580,-6.2390715893,-13.8155105580
14492,-9.3831076670,-10.5330074453,-12.1854946989,-5.1718328393,-0.0000015448
14493,-10.6648227967,-7.9593808250,-13.8155105580,-13.2509167203,-9.4139234800
14494,-11.6803518203,-10.4876804593,-13.8155105580,-5.9761229779,-0.0000010000
14495,-11.0274680531,-11.7517885844,-13.8155105580,-6.6170217127,-13.8155105580
14496,-0.0000010000,-8.6301480203,-13.8155105580,-0.0000010000,-5.6143572715
14497,-10.2578864819,-10.6351603204,-13.8155105580,-5.3142030250,-13.8155105580
14498,-6.3367915753,-9.5422653074,-13.8155105580,-5.5319670777,-0.0000010000
14499,-9.6448452006,-10.4901078280,-0.0000010000,-12.3888053505,-0.0000188124
14500,-11.6833091036,-0.0000010000,-13.8155105580,-6.1378453988,-11.0031395982
14501,-11.8097065882,-0.0000010000,-13.8155105580,-13.8155105580,-13.8155105580
14502,-13.8155105580,-10.0030587480,-13.5710540311,-0.0000010000,-5.0911215633
14503,-11.6911898931,-0.0000010000,-13.8155105580,-6.2456077202,-5.5965315853
14504,-0.0000010000,-10.4899172796,-13.7812092351,-6.7181800775,-0.0000010000
14505,-9.8824534784,-10.5336831102,-13.8155105580,-6.1251956144,-13.8155105580
14506,-7.6481380546,-10.3961567504,-13.3734513404,-5.9601258730,-13.8155105580
14507,-11.6799400226,-5.2751068621,-13.8155105580,-0.0000010000,-0.0000010000
14508,-0.0000010000,-8.0419063385,-12.9977440424,-4.6556178731,-0.0000010000
14509,-6.7117886104,-9.2561186577,-0.0000010000,-5.2652098031,-7.9758511179
14510,-13.8155105580,-5.4114866862,-13.8155105580,-6.0508836769,-6.9956487990
14511,-0.0000010000,-10.4959852065,-13.8155105580,-5.9460495694,-5.8476858986
14512,-11.6796016697,-10.4688326407,-13.8155105580,-0.0000010000,-0.0000010000
14513,-9.1551402856,-10.6732032141,-13.8155105580,-0.0000010000,-4.9736501023
14514,-11.7172412385,-10.5378038381,-13.8155105580,-6.2728949251,-13.8155105580
14515,-0.0000010000,-13.8155105580,-13.8155105580,-5.9333250164,-8.0620177441
14516,-11.7078633842,-10.2153879817,-13.8155105580,-7.5888398478,-13.8155105580
14517,-13.8155105580,-0.0000010000,-13.8155105580,-4.7281762551,-0.0000010000
14518,-11.7644836132,-10.5058429783,-13.8155105580,-8.4156538022,-13.8155105580
14519,-0.0000010000,-10.5320486988,-13.8155105580,-5.9431214966,-0.0000010000
14520,-11.6812328184,-5.0072009838,-13.8155105580,-10.9187534150,-0.0000010000
14521,-0.0000010000,-8.2214150637,-13.8155105580,-10.8257681644,-13.8155105580
14522,-11.6793539810,-10.9107223849,-13.8155105580,-0.8048802072,-0.0000010000
14523,-11.6822740768,-10.4877182865,-13.8155105580,-6.2999438741,-1.4726590096
14524,-10.0100872347,-10.5150176611,-13.2128152708,-1.2993327209,-4.2312168296
14525,-11.0182745503,-10.4849947218,-13.8155105580,-6.6665813003,-7.2179907992
14526,-7.4665131608,-0.0000010000,-13.8155105580,-6.0145017761,-13.1471515184
14527,-11.6832113892,-11.0693053694,-13.8155105580,-2.4006168481,-0.0000010000
14528,-8.7404501347,-0.0000010000,-13.8155105580,-4.2164522982,-0.0000010000
14529,-8.8456109141,-13.8155105580,-13.8155105580,-0.0000010000,-2.2964346760
14530,-11.7468873051,-0.0000010000,-10.7969565259,-6.8891297572,-13.8155105580
